x,y,z
1170.63,-889.788,-891.961
1178.92,-885.435,-887.598
1184,-878.64,-880.785
1176.08,-862.489,-864.595
1177.79,-853.368,-855.452
1181.05,-845.418,-847.482
1173.74,-828.157,-830.179
1178.48,-821.392,-823.398
1186.4,-816.975,-818.97
1179.53,-802.283,-804.242
1180.81,-793.259,-795.196
1173.72,-778.733,-780.634
1173.1,-768.8,-770.677
1201.52,-757.793,-759.644
1197.39,-745.596,-747.417
1184.67,-728.247,-730.026
1180.31,-716.246,-717.995
1180.92,-707.507,-709.235
1188.4,-702.733,-704.449
1185.53,-691.863,-693.553
1181.37,-679.147,-680.806
1189.88,-676.321,-677.972
1197.23,-671.417,-673.057
1180.81,-651.683,-653.275
1175.78,-640.11,-641.673
1189.99,-639,-640.56
1186.53,-628.522,-630.057
1193.67,-623.534,-625.056
1202.55,-619.398,-620.911
1190.09,-604.34,-605.816
1186.35,-594.025,-595.476
1187.96,-586.309,-587.74
1178.75,-573.356,-574.756
1196.04,-564.984,-566.363
1181.18,-549.677,-551.019
1193.39,-547.03,-548.365
1194.65,-539.449,-540.766
1192.26,-530.137,-531.431
1193.47,-522.469,-523.745
1200.12,-517.174,-518.437
1195.68,-507.261,-508.5
1199.59,-492.713,-493.917
1182.56,-476.337,-477.5
1192.7,-472.465,-473.619
1191.63,-464.263,-465.396
1198.01,-458.828,-459.948
1165.78,-431.173,-432.225
160.024,-34.0216,-34.1047
158.326,-32.3934,-32.4725
1197.1,-240.504,-241.092
157.564,-31.1215,-31.1975
1202.36,-234.493,-235.066
156.783,-29.9068,-29.9798
156.953,-29.0044,-29.0752
1220.42,-224.924,-225.473
157.114,-28.1161,-28.1848
157.273,-27.2119,-27.2783
157.427,-26.3067,-26.3709
157.576,-25.4007,-25.4628
158.684,-24.7838,-24.8444
159.783,-24.2027,-24.2618
160.886,-23.5658,-23.6233
162.971,-23.0896,-23.1459
1239.68,-56.6132,-56.7515
1222.08,-47.7109,-47.8274
1208.37,-40.3313,-40.4298
1210.58,-33.4345,-33.5162
1214.74,-26.5573,-26.6221
1214.88,-19.5696,-19.6174
1216.96,-12.7179,-12.749
1209.03,-5.67963,-5.6935
1215.34,6.2921,6.31614
1215.29,13.1666,13.2169
1215.19,20.1572,20.2342
1211.07,27.0581,27.1615
1214.88,34.0197,34.1496
1224.66,40.0522,40.2052
1230.39,47.326,47.5068
1222.07,55.3396,55.551
1223.8,61.0622,61.2955
1231.38,68.5439,68.8058
1205.04,75.3088,75.5965
1232.01,89.8099,90.153
1223.53,96.2703,96.6381
1220.98,103.022,103.416
1222.35,110.223,110.644
1213.68,117.422,117.871
1214.96,124.605,125.081
1230.19,132.248,132.753
1235.34,139.995,140.53
1222.65,145.685,146.241
1213.76,152.658,153.241
1214.98,158.849,159.456
1214.05,165.836,166.469
1228.85,175.065,175.733
1235.71,183.3,184
1224.8,188.769,189.49
1225.67,196.127,196.876
1224.52,203.174,203.95
1223.35,210.097,210.9
1231.93,218.873,219.709
1230.65,225.956,226.819
1233.24,233.774,234.667
1235.81,241.51,242.433
1224.64,246.648,247.59
1225.22,253.741,254.71
1231.54,262.446,263.448
1230.03,269.408,270.437
1218.74,274.292,275.339
1222.97,282.644,283.723
1238.77,293.812,294.935
1240.96,301.756,302.909
1229.54,306.48,307.651
1221.96,312.069,313.261
1227.86,321.109,322.336
1216.4,325.475,326.718
1224.21,334.745,336.023
1237.62,346.074,347.396
1224.02,357.379,358.744
1249.07,371.069,372.486
1229.36,374.339,375.769
1219.58,379.039,380.487
1226.91,388.942,390.428
1224.65,395.993,397.506
1214.79,400.536,402.066
1214.35,408.152,409.711
1215.91,415.956,417.545
1217.26,424.255,425.875
1220.81,432.196,433.847
1217.75,446.549,448.254
1177.3,479.344,481.175
1174.52,486.108,487.965
1177.27,495.061,496.952
1178.06,503.391,505.314
1176.97,510.952,512.904
1177.66,519.322,521.306
1180.72,527.173,529.187
1181.29,535.602,537.648
1178.25,542.275,544.347
1185.94,554.104,556.221
1182.73,560.917,563.06
1168.71,562.527,564.676
1150.7,563.128,565.279
1129.6,560.877,563.02
1124.63,566.362,568.525
1114.26,569.196,571.371
1089.74,564.598,566.755
1073.69,565.194,567.353
1059.88,565.732,567.893
1053.1,569.922,572.099
1060.34,581.619,583.841
1058.72,588.677,590.926
1058.79,596.714,598.994
1062.31,606.646,608.963
1058.81,612.747,615.087
1059.36,619.726,622.093
1060.98,628.756,631.157
1062.47,637.925,640.362
1063.88,647.133,649.605
1063.54,655.332,657.835
1063.19,663.447,665.981
1064.41,672.746,675.315
1065.75,681.773,684.378
1065.16,690.059,692.695
1066.24,699.351,702.023
1065.52,707.678,710.381
1064.73,716.019,718.754
1065.54,725.496,728.267
1067.11,733.779,736.581
1067.78,743.32,746.159
1066.82,751.643,754.514
1067.34,761.238,764.146
1067.79,770.864,773.808
1068.17,780.52,783.501
1066.94,788.919,791.932
1067.17,798.624,801.675
1062.55,804.75,807.824
1059.72,811.756,814.857
1069.29,828.722,831.887
1064.89,853.617,856.878
1198.6,1014.04,1017.91
1185.18,1014.44,1018.31
1182.43,1023.73,1027.65
1178.02,1031.83,1035.77
1166.1,1033.31,1037.25
1154.5,1034.35,1038.3
1141.15,1034.28,1038.23
1125.28,1033.94,1037.88
1115.04,1036.21,1040.17
1101.8,1035.79,1039.74
1090.35,1036.3,1040.26
1078.62,1037.04,1041
1067.03,1037.56,1041.53
1055.36,1038.1,1042.06
1043.72,1038.53,1042.5
1032.11,1038.86,1042.83
1020.63,1039,1042.97
1009.39,1038.84,1042.81
999.253,1040.32,1044.3
986.667,1041.32,1045.29
976.574,1042.61,1046.59
966.8,1043.55,1047.53
955.499,1043.12,1047.11
945.47,1044.17,1048.16
934.133,1043.65,1047.64
924.154,1044.53,1048.52
912.983,1043.75,1047.73
902.052,1042.69,1046.68
893.449,1044.84,1048.83
882.279,1043.87,1047.86
871.326,1045.26,1049.25
861.799,1045.4,1049.39
852.096,1045.62,1049.61
843.568,1047.4,1051.4
835.047,1049.12,1053.13
825.303,1049.21,1053.21
814.463,1047.57,1051.57
805.996,1049.07,1053.08
797.841,1050.29,1054.3
788.198,1050.08,1054.09
778.583,1049.8,1053.81
770.277,1050.97,1054.99
761.882,1052.16,1056.18
752.339,1051.66,1055.68
745.228,1054.27,1058.3
734.82,1054.28,1058.3
726.585,1055.13,1059.16
717.141,1054.35,1058.38
708.842,1055.15,1059.18
700.862,1055.69,1059.72
692.593,1056.37,1060.41
683.357,1055.26,1059.29
676.202,1057.49,1061.53
666.917,1056.31,1060.35
658.823,1056.69,1060.72
651.689,1058.76,1062.81
643.823,1058.9,1062.95
634.646,1057.46,1061.5
627.537,1059.38,1063.43
619.523,1059.47,1063.52
610.512,1060.1,1064.15
601.552,1058.34,1062.38
593.505,1058.3,1062.35
587.408,1061.7,1065.76
578.529,1059.76,1063.81
570.534,1059.56,1063.61
563.495,1061.07,1065.12
555.838,1060.6,1064.65
548.813,1062.01,1066.07
541.893,1063.32,1067.38
533.084,1061.08,1065.13
526.087,1062.34,1066.4
519.967,1065.35,1069.42
514.24,1068.13,1072.21
506.379,1067.47,1071.55
498.543,1066.75,1070.83
490.732,1065.99,1070.06
483.049,1065.12,1069.18
476.101,1066.06,1070.13
468.341,1067.31,1071.39
461.403,1068.16,1072.24
453.692,1067.13,1071.21
446.777,1067.88,1071.96
439.971,1068.55,1072.63
432.628,1067.25,1071.32
425.744,1067.87,1071.95
418.867,1068.44,1072.53
411.383,1067.08,1071.15
405.238,1069.43,1073.51
397.689,1068.01,1072.09
390.854,1068.41,1072.49
384.438,1068.61,1072.7
377.621,1068.93,1073.01
370.813,1069.2,1073.29
364.656,1071.32,1075.41
357.959,1071.47,1075.57
351.169,1071.62,1075.71
344.999,1073.62,1077.72
337.928,1071.69,1075.79
331.272,1071.68,1075.78
324.525,1071.66,1075.76
318.355,1073.51,1077.61
311.619,1073.41,1077.51
304.997,1073.24,1077.34
298.285,1073.06,1077.16
290.762,1073.06,1077.16
284.584,1074.71,1078.82
278.208,1074.32,1078.43
271.535,1073.97,1078.08
265.455,1075.49,1079.6
259.264,1077,1081.12
252.154,1074.6,1078.7
245.834,1074.02,1078.12
239.651,1075.41,1079.52
233.142,1074.8,1078.91
226.956,1076.13,1080.24
220.762,1077.41,1081.53
214.481,1076.65,1080.76
208.388,1077.85,1081.96
202.184,1079.03,1083.15
195.618,1078.21,1082.33
189.068,1077.36,1081.47
182.947,1076.39,1080.5
176.43,1075.46,1079.57
170.24,1076.46,1080.57
164.345,1079.39,1083.51
157.948,1078.33,1082.45
152.053,1079.18,1083.3
145.843,1080.03,1084.16
139.627,1080.86,1084.98
133.408,1081.64,1085.77
127.365,1080.36,1084.49
120.927,1079.1,1083.22
114.928,1081.76,1085.89
108.504,1080.42,1084.54
102.203,1079.03,1083.15
96.6588,1083.54,1087.68
90.4242,1084.08,1088.22
84.0326,1082.6,1086.73
77.9075,1083.05,1087.19
71.8075,1085.47,1089.62
65.8746,1085.85,1090
59.4089,1082.23,1086.36
53.1825,1082.55,1086.69
47.1447,1084.83,1088.97
40.9035,1085.08,1089.23
34.9732,1085.29,1089.43
28.7296,1085.47,1089.62
22.6305,1087.61,1091.76
16.3738,1087.72,1091.88
10.4294,1087.79,1091.95
4.17179,1087.84,1091.99
-1.98157,1087.84,1092
-8.22417,1085.82,1089.97
-14.4967,1087.75,1091.9
-20.4407,1087.65,1091.81
-26.697,1087.52,1091.67
-32.7881,1085.36,1089.5
-39.1026,1087.14,1091.29
-45.5216,1090.88,1095.05
-51.4825,1090.61,1094.78
-57.5454,1088.32,1092.47
-63.8049,1087.97,1092.12
-70.1904,1089.57,1093.73
-76.1779,1085.17,1089.32
-82.003,1084.75,1088.89
-88.5647,1088.23,1092.39
-94.9962,1089.69,1093.85
-101.447,1091.11,1095.28
-107.618,1090.52,1094.68
-113.989,1093.88,1098.05
-120.715,1097.16,1101.35
-126.795,1094.47,1098.65
-132.984,1093.74,1097.91
-139.21,1094.97,1099.15
-145.769,1096.13,1100.31
-152.072,1095.27,1099.45
-158.37,1094.38,1098.56
-165.151,1097.4,1101.6
-171.453,1098.45,1102.65
-177.45,1095.48,1099.67
-184.079,1096.41,1100.6
-189.461,1097.51,1101.7
-195.771,1096.4,1100.59
-202.331,1097.24,1101.43
-208.64,1096.06,1100.24
-215.01,1096.86,1101.05
-222.105,1099.51,1103.71
-228.832,1100.16,1104.36
-235.468,1100.8,1105
-242.224,1101.37,1105.58
-248.239,1100.03,1104.23
-255.013,1100.53,1104.73
-261.694,1101,1105.21
-268.495,1101.42,1105.62
-275.31,1101.79,1105.99
-281.82,1102.2,1106.41
-288.555,1102.51,1106.72
-295.407,1102.76,1106.97
-302.273,1102.96,1107.17
-309.15,1103.12,1107.34
-315.174,1101.42,1105.62
-322.517,1103.44,1107.66
-329.999,1105.39,1109.61
-336.933,1105.38,1109.6
-343.772,1105.35,1109.58
-351.33,1107.16,1111.39
-358.306,1107.01,1111.24
-364.351,1105.04,1109.26
-371.016,1107.02,1111.25
-378.021,1106.75,1110.98
-384.718,1106.55,1110.78
-392.301,1108.12,1112.35
-400.02,1109.59,1113.83
-407.083,1109.14,1113.38
-414.154,1108.65,1112.88
-421.126,1108.15,1112.38
-428.212,1107.57,1111.8
-436.444,1110.77,1115.02
-444.305,1111.95,1116.19
-451.337,1111.26,1115.51
-459.243,1112.33,1116.58
-467.176,1113.34,1117.6
-475.135,1114.3,1118.56
-481.902,1113.56,1117.82
-489.904,1114.42,1118.68
-497.931,1115.22,1119.48
-505.161,1114.16,1118.41
-511.945,1115.44,1119.7
-520.036,1116.09,1120.35
-528.151,1116.68,1120.95
-535.321,1115.47,1119.73
-542.601,1114.17,1118.42
-551.649,1116.38,1120.65
-559.526,1116.92,1121.18
-567.64,1117.29,1121.55
-574.971,1115.77,1120.04
-584.148,1117.74,1122.01
-592.434,1117.89,1122.16
-601.576,1119.78,1124.06
-610.867,1121.55,1125.84
-618.912,1121.69,1125.97
-627.299,1121.59,1125.87
-635.598,1121.49,1125.77
-642.841,1121.95,1126.23
-653.178,1125.18,1129.48
-661.66,1124.84,1129.14
-670.16,1124.44,1128.74
-677.647,1122.27,1126.56
-687.102,1123.52,1127.81
-696.702,1124.63,1128.93
-706.013,1125.87,1130.17
-715.682,1126.84,1131.14
-724.2,1126.12,1130.42
-733.928,1126.95,1131.25
-742.592,1126.03,1130.33
-749.057,1121.74,1126.03
-757.407,1120.93,1125.21
-764.86,1118.28,1122.55
-773.549,1117.13,1121.4
-785.532,1123.36,1127.65
-796.586,1125.33,1129.62
-810.009,1130.44,1134.76
-821.177,1132.21,1136.54
-828.747,1129.16,1133.47
-839.981,1130.77,1135.09
-852.458,1133.88,1138.21
-862.26,1133.96,1138.3
-872.305,1133.81,1138.14
-882.485,1133.49,1137.82
-893.847,1137.24,1141.59
-904.095,1136.76,1141.1
-914.367,1136.2,1140.54
-924.661,1135.56,1139.89
-937.404,1138,1142.34
-950.312,1140.24,1144.59
-961.993,1140.85,1145.2
-973.384,1141.64,1146
-985.141,1142.05,1146.41
-996.824,1142.47,1146.83
-1007.34,1141.19,1145.55
-1019.19,1141.33,1145.68
-1031.1,1144.02,1148.39
-1044.38,1145.43,1149.81
-1057.7,1146.73,1151.11
-1068.25,1145.1,1149.47
-1081.66,1146.18,1150.56
-1094.78,1147.46,1151.84
-1108.28,1148.31,1152.7
-1121.72,1149.15,1153.54
-1132.51,1146.93,1151.32
-1144.72,1146.04,1150.42
-1159.88,1150.58,1154.98
-1161.67,1137.42,1141.76
-1165.33,1127.95,1132.26
-1174.68,1123.98,1128.27
-1175.33,1111.73,1115.97
-1177.24,1100.98,1105.18
-1174.77,1086.07,1090.22
-1178.06,1076.61,1080.72
-1179.49,1066.15,1070.22
-1176.59,1051.49,1055.51
-1178.14,1040.75,1044.73
-1178.1,1028.71,1032.64
-1177.97,1016.71,1020.6
-1179.15,1006.15,1010
-1181.59,997.125,1000.93
-1181.18,985.206,988.97
-1181.71,972.08,975.794
-1182.37,961.836,965.51
-1183.22,951.273,954.907
-1183.9,940.847,944.441
-1184.6,930.329,933.883
-1185.21,919.835,923.348
-1182.57,906.939,910.404
-1184.34,898.056,901.486
-1186.21,888.952,892.348
-1188.1,879.743,883.103
-1186.71,868.188,871.504
-1185.22,856.679,859.951
-1186.81,847.645,850.883
-1188.17,838.849,842.053
-1186.44,827.441,830.602
-1187.89,818.342,821.468
-1188.49,806.879,809.962
-1187.92,797.042,800.087
-1189.09,788.109,791.119
-1191.94,780.164,783.144
-1193.06,771.132,774.078
-1190.76,759.969,762.871
-1189.98,750.034,752.899
-1190.68,741.413,744.245
-1191.53,732.465,735.263
-1192.31,723.532,726.295
-1192.97,714.728,717.458
-1193.63,705.825,708.521
-1192.51,695.935,698.593
-1194.57,688.413,691.042
-1193.25,678.689,681.282
-1195.39,670.839,673.401
-1195.75,662.022,664.55
-1194.79,651.351,653.839
-1195.01,642.58,645.035
-1196.92,634.762,637.186
-1195.2,625.211,627.599
-1195.23,616.498,618.853
-1195.03,608.15,610.473
-1194.95,599.479,601.769
-1196.54,591.827,594.088
-1198.13,584.061,586.292
-1197.88,575.434,577.632
-1199.37,567.681,569.85
-1198.84,559.433,561.57
-1200.18,551.811,553.919
-1197.89,542.432,544.504
-1197.35,533.91,535.949
-1200.35,527.128,529.142
-1199.7,518.634,520.615
-1198.85,510.508,512.458
-1201.77,503.604,505.528
-1202.81,495.923,497.817
-1200.05,486.864,488.724
-1199.13,478.476,480.304
-1201.86,471.57,473.372
-1203.05,463.009,464.778
-1203.83,455.377,457.116
-1202.7,447.056,448.763
-1203.34,439.562,441.241
-1205.72,432.979,434.633
-1206.31,425.374,426.998
-1204.97,417.124,418.717
-1205.43,409.66,411.225
-1205.87,402.089,403.625
-1206.27,394.526,396.034
-1204.62,386.711,388.188
-1204.89,379.292,380.741
-1205.14,371.768,373.188
-1207.26,364.829,366.223
-1207.43,357.313,358.678
-1207.52,349.923,351.259
-1209.41,343.319,344.63
-1209.45,335.823,337.106
-1207.51,327.816,329.068
-1207.42,320.47,321.694
-1209.25,313.519,314.716
-1209.1,306.069,307.238
-1208.82,298.978,300.12
-1208.58,291.552,292.666
-1208.27,284.255,285.341
-1209.89,277.3,278.359
-1211.46,270.335,271.368
-1209.08,262.633,263.636
-1210.5,256.021,256.999
-1210,248.653,249.603
-1211.41,241.688,242.612
-1210.82,234.337,235.232
-1212.13,227.484,228.353
-1213.42,220.508,221.351
-1212.7,213.179,213.994
-1211.92,205.983,206.769
-1213.09,199.008,199.768
-1214.16,192.375,193.11
-1213.28,185.087,185.794
-1212.35,177.816,178.495
-1213.34,170.955,171.608
-1214.3,163.973,164.599
-1213.37,155.799,156.394
-1214.24,148.817,149.386
-1215.08,141.83,142.371
-1215.87,134.838,135.353
-1218.46,129.451,129.946
-1217.33,120.957,121.419
-1216.02,113.767,114.202
-1216.65,106.887,107.295
-1215.26,99.7236,100.105
-1215.78,93.081,93.4366
-1218.29,86.2266,86.556
-1218.76,79.2169,79.5195
-1217.2,72.2038,72.4796
-1217.6,65.2006,65.4497
-1219.94,58.2906,58.5133
-1220.25,51.3892,51.5855
-1218.54,44.2964,44.4656
-1218.76,37.6367,37.7805
-1220.95,30.6755,30.7926
-1221.11,23.6514,23.7417
-1219.23,16.7166,16.7804
-1219.3,9.70295,9.74001
-1219.34,2.6887,2.69897
-1221.33,-4.21535,-4.23145
-1221.28,-11.241,-11.2839
-1221.2,-18.266,-18.3358
-1221.08,-24.9393,-25.0345
-1218.92,-31.9107,-32.0326
-1222.71,-38.9321,-39.0808
-1224.49,-45.1006,-45.2728
-1224.23,-51.6741,-51.8715
-1223.91,-58.7157,-58.9399
-1225.54,-65.8619,-66.1135
-1227.13,-73.0289,-73.3078
-1226.7,-79.9692,-80.2747
-1228.21,-87.1653,-87.4982
-1227.69,-94.2291,-94.5891
-1227.12,-101.29,-101.676
-1228.55,-108.051,-108.464
-1227.9,-115.116,-115.556
-1227.22,-122.178,-122.645
-1228.48,-129.444,-129.938
-1229.71,-136.611,-137.133
-1228.9,-143.682,-144.231
-1230.03,-150.992,-151.569
-1229.14,-158.065,-158.669
-1230.21,-165.28,-165.912
-1229.28,-172.001,-172.658
-1230.25,-179.357,-180.042
-1231.16,-186.729,-187.443
-1232.06,-194,-194.741
-1230.92,-201.085,-201.853
-1231.71,-208.494,-209.291
-1232.45,-215.92,-216.745
-1231.21,-222.888,-223.739
-1231.86,-230.333,-231.213
-1232.54,-237.438,-238.345
-1231.16,-244.524,-245.458
-1231.71,-251.884,-252.846
-1232.19,-259.375,-260.366
-1232.62,-266.88,-267.9
-1233.01,-274.4,-275.448
-1233.38,-281.813,-282.89
-1233.68,-289.359,-290.464
-1234.02,-296.562,-297.694
-1236.16,-304.609,-305.772
-1236.35,-312.084,-313.276
-1236.46,-319.689,-320.91
-1236.53,-327.306,-328.557
-1236.55,-334.935,-336.214
-1236.55,-342.456,-343.764
-1234.56,-349.563,-350.899
-1236.36,-357.767,-359.134
-1236.3,-365.082,-366.477
-1238.31,-372.27,-373.692
-1238.06,-379.972,-381.423
-1239.69,-388.16,-389.642
-1239.45,-395.534,-397.045
-1239.05,-403.274,-404.814
-1238.6,-411.022,-412.592
-1240.03,-419.298,-420.9
-1239.48,-427.073,-428.705
-1238.88,-434.856,-436.517
-1241.99,-443.988,-445.684
-1243.2,-452.368,-454.096
-1242.45,-460.204,-461.962
-1243.64,-468.392,-470.181
-1244.65,-476.964,-478.786
-1243.79,-484.72,-486.572
-1242.83,-492.601,-494.482
-1241.82,-500.487,-502.399
-1244.46,-509.888,-511.836
-1245.23,-518.451,-520.431
-1244.06,-526.382,-528.392
-1244.83,-534.745,-536.788
-1245.38,-543.491,-545.567
-1244.06,-551.453,-553.56
-1244.98,-559.162,-561.298
-1247.35,-568.436,-570.607
-1247.73,-577.155,-579.36
-1247.99,-586.017,-588.255
-1248.2,-594.901,-597.173
-1250.14,-604.674,-606.983
-1248.49,-612.613,-614.953
-1248.51,-621.56,-623.935
-1250.25,-631.427,-633.839
-1251.98,-641.213,-643.663
-1253.76,-650.799,-653.285
-1253.52,-659.857,-662.377
-1251.46,-667.995,-670.546
-1252.85,-678.027,-680.617
-1252.49,-687.02,-689.644
-1252,-696.15,-698.809
-1254.92,-707.253,-709.955
-1255.12,-714.993,-717.724
-1254.43,-724.193,-726.96
-1257.12,-735.422,-738.231
-1256.37,-744.552,-747.396
-1257.19,-754.844,-757.727
-1258.16,-764.808,-767.729
-1257.13,-774.122,-777.079
-1257.8,-784.383,-787.38
-1258.32,-794.798,-797.834
-1260.44,-806.318,-809.398
-1264.15,-818.971,-822.1
-1261.16,-827.202,-830.362
-1261.36,-837.75,-840.95
-1261.48,-848.327,-851.567
-1261.77,-858.571,-861.85
-1262.48,-868.117,-871.433
-1264,-879.918,-883.279
-1265.69,-891.401,-894.806
-1267.12,-903.172,-906.622
-1268.37,-915.109,-918.604
-1266.3,-924.74,-928.272
-1265.85,-935.44,-939.013
-1266.84,-947.48,-951.099
-1269.31,-960.764,-964.434
-1268.5,-971.684,-975.396
-1270.86,-984.946,-988.708
-1270.16,-995.564,-999.367
-1269.1,-1006.57,-1010.41
-1269.5,-1018.84,-1022.73
-1270.7,-1030.05,-1033.99
-1272.75,-1043.3,-1047.28
-1272.87,-1055.69,-1059.72
-1274.51,-1069.28,-1073.36
-1274.41,-1081.75,-1085.88
-1275.72,-1095.55,-1099.73
-1277.03,-1109.28,-1113.52
-1276.61,-1121.87,-1126.16
-1277.58,-1135.81,-1140.15
-1278.76,-1149.44,-1153.83
-1279.5,-1163.48,-1167.92
-1280.23,-1177.44,-1181.94
-1279.27,-1190.21,-1194.76
-1281.04,-1202.91,-1207.5
-1284.22,-1219.86,-1224.52
-1284.36,-1234.13,-1238.84
-1282.95,-1247.05,-1251.82
-1285.83,-1264.07,-1268.9
-1287.01,-1279.87,-1284.76
-1286.65,-1294.32,-1299.26
-1288.96,-1311.65,-1316.66
-1289.85,-1327.49,-1332.56
-1289.48,-1341.7,-1346.83
-1289.97,-1357.76,-1362.95
-1287.6,-1370.97,-1376.21
-1293.49,-1390.01,-1395.32
-1298.96,-1412.09,-1417.48
-1297.66,-1426.79,-1432.24
-1294.75,-1440.15,-1445.65
-1297.04,-1459.49,-1465.07
-1299.14,-1478.9,-1484.55
-1299.9,-1496.76,-1502.48
-1300.35,-1514.79,-1520.58
-1298.06,-1529.84,-1535.69
-1300.76,-1551.03,-1556.95
-1302.59,-1570.25,-1576.25
-1304.86,-1589.05,-1595.12
-1306.21,-1608.53,-1614.67
-1304.57,-1625.21,-1631.42
-1307.58,-1648.3,-1654.6
-1305.45,-1665.2,-1671.56
-1308.22,-1688.31,-1694.76
-1313.02,-1714.79,-1721.34
-1312.75,-1735.02,-1741.65
-1312.8,-1754.94,-1761.64
-1312.15,-1775.28,-1782.06
-1315.74,-1797.37,-1804.24
-1321.72,-1827.51,-1834.49
-1320.63,-1847.93,-1854.99
-1319.18,-1868.52,-1875.65
-1319.8,-1892.41,-1899.64
-1322.46,-1919.66,-1927
-1327.27,-1950.17,-1957.62
-1329.94,-1977.24,-1984.79
-1327.36,-1998.13,-2005.76
-1328.96,-2025.72,-2033.46
-1336.99,-2058.55,-2066.42
-1340.18,-2089.69,-2097.67
-1338.8,-2114.2,-2122.27
-1335.27,-2135.25,-2143.41
-1335.53,-2163.24,-2171.5
-1343.8,-2204.91,-2213.33
-1344.06,-2232.71,-2241.24
-1345.66,-2264.25,-2272.9
-1344.71,-2292.58,-2301.34
-1345.47,-2324.42,-2333.3
-1354.56,-2365.16,-2374.2
-1356.62,-2400.67,-2409.84
-1354.43,-2429.31,-2438.59
-1357.95,-2468.36,-2477.79
-1362.74,-2511.15,-2520.74
-1365.93,-2550.18,-2559.92
-1366.13,-2586.18,-2596.06
-1369.89,-2629.2,-2639.25
-1372.95,-2672.48,-2682.69
-1364.76,-2694.56,-2704.85
-1351.01,-2705.93,-2716.26
-1336.21,-2713.27,-2723.63
-1319.1,-2717.2,-2727.58
-1293.13,-2703.18,-2713.5
-1277.56,-2710.57,-2720.92
-1273.95,-2743.05,-2753.53
-1256.49,-2746.71,-2757.2
-1242.31,-2757.53,-2768.06
-1227.22,-2764.27,-2774.83
-1198.53,-2742.08,-2752.55
-1173.55,-2726.85,-2737.27
-1143.86,-2700.53,-2710.85
-1123.71,-2696.04,-2706.33
-1105.41,-2694.98,-2705.27
-1089.18,-2697.28,-2707.58
-1083.94,-2729.43,-2739.85
-1068.22,-2735.62,-2746.07
-1042.47,-2715.67,-2726.05
-1017.24,-2695.43,-2705.73
-1001.72,-2701.24,-2711.56
-986.945,-2706.67,-2717.01
-965.984,-2697.3,-2707.6
-950.712,-2702.72,-2713.04
-933.848,-2704.38,-2714.71
-913.16,-2694.61,-2704.9
-896.387,-2696.04,-2706.33
-879.887,-2697.27,-2707.58
-871.209,-2721.02,-2731.41
-854.349,-2722.18,-2732.58
-830.477,-2700.39,-2710.71
-814.039,-2701.23,-2711.55
-799.614,-2709.69,-2720.04
-784.015,-2714.24,-2724.61
-767,-2710.82,-2721.17
-749.267,-2707.51,-2717.85
-730.818,-2700.16,-2710.48
-716.292,-2708.17,-2718.52
-703.692,-2723.82,-2734.23
-689.249,-2731.62,-2742.06
-670.666,-2723.94,-2734.34
-652.975,-2715.94,-2726.31
-636.432,-2715.77,-2726.14
-619.913,-2715.5,-2725.87
-604.542,-2718.96,-2729.35
-588.05,-2718.5,-2728.89
-571.582,-2717.94,-2728.32
-555.921,-2717.12,-2727.5
-541.32,-2724.13,-2734.53
-524.886,-2723.28,-2733.69
-508.48,-2722.34,-2732.74
-492.813,-2725.22,-2735.63
-476.702,-2724.04,-2734.45
-461.808,-2726.6,-2737.02
-445.474,-2725.28,-2735.69
-429.169,-2723.86,-2734.27
-413.157,-2722.31,-2732.71
-396.34,-2716.75,-2727.13
-381.258,-2722.94,-2733.34
-367.434,-2732.88,-2743.32
-351.461,-2730.96,-2741.39
-334.774,-2725.03,-2735.44
-318.629,-2722.95,-2733.35
-288.904,-2734.28,-2744.72
-200.122,-2066.4,-2074.3
-188.069,-2063.53,-2071.41
-176.196,-2064.58,-2072.47
-164.593,-2061.54,-2069.41
-152.732,-2062.45,-2070.33
-141.063,-2063.28,-2071.17
-128.943,-2060.08,-2067.95
-116.639,-2052.83,-2060.68
-105.418,-2053.44,-2061.29
-76.1489,-1965.01,-1972.52
-65.266,-1955.44,-1962.91
-53.8512,-1949.81,-1957.25
-42.5904,-1948.09,-1955.53
-31.3191,-1944.32,-1951.75
-20.2794,-1940.48,-1947.89
-9.65454,-1936.58,-1943.98
1.48492,-1936.6,-1944
12.6382,-1938.55,-1945.96
23.7652,-1936.46,-1943.85
34.7902,-1940.28,-1947.69
45.4855,-1944.04,-1951.47
